Indicador;Provincia;Fecha validez;Valor;Unidad;Frecuencia; 
Tasa de actividad;Segovia;2016;59;Porcentaje;12 meses
Tasa de actividad;Soria;2016;57;Porcentaje;12 meses
Tasa de actividad;Valladolid;2016;58;Porcentaje;12 meses
Tasa de actividad;Zamora;2016;50;Porcentaje;12 meses
Tasa de actividad;Ávila;2016;54;Porcentaje;12 meses
Tasa de dependencia;Burgos;2000;50;Porcentaje;12 meses
Tasa de dependencia;León;2000;54;Porcentaje;12 meses
Tasa de dependencia;Palencia;2000;53;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2000;54;Porcentaje;12 meses
Tasa de dependencia;Segovia;2000;57;Porcentaje;12 meses
Tasa de dependencia;Soria;2000;63;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2000;41;Porcentaje;12 meses
Tasa de dependencia;Zamora;2000;63;Porcentaje;12 meses
Tasa de dependencia;Ávila;2000;60;Porcentaje;12 meses
Tasa de dependencia;Burgos;2001;51;Porcentaje;12 meses
Tasa de dependencia;León;2001;55;Porcentaje;12 meses
Tasa de dependencia;Palencia;2001;53;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2001;54;Porcentaje;12 meses
Tasa de dependencia;Segovia;2001;57;Porcentaje;12 meses
Tasa de dependencia;Soria;2001;63;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2001;41;Porcentaje;12 meses
Tasa de dependencia;Zamora;2001;63;Porcentaje;12 meses
Tasa de dependencia;Ávila;2001;62;Porcentaje;12 meses
Tasa de dependencia;Burgos;2002;51;Porcentaje;12 meses
Tasa de dependencia;León;2002;55;Porcentaje;12 meses
Tasa de dependencia;Palencia;2002;53;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2002;54;Porcentaje;12 meses
Tasa de dependencia;Segovia;2002;57;Porcentaje;12 meses
Tasa de dependencia;Soria;2002;63;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2002;41;Porcentaje;12 meses
Tasa de dependencia;Zamora;2002;64;Porcentaje;12 meses
Tasa de dependencia;Ávila;2002;61;Porcentaje;12 meses
Tasa de dependencia;Burgos;2003;50;Porcentaje;12 meses
Tasa de dependencia;León;2003;55;Porcentaje;12 meses
Tasa de dependencia;Palencia;2003;52;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2003;54;Porcentaje;12 meses
Tasa de dependencia;Segovia;2003;57;Porcentaje;12 meses
Tasa de dependencia;Soria;2003;62;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2003;41;Porcentaje;12 meses
Tasa de dependencia;Zamora;2003;64;Porcentaje;12 meses
Tasa de dependencia;Ávila;2003;60;Porcentaje;12 meses
Tasa de dependencia;Burgos;2004;50;Porcentaje;12 meses
Tasa de dependencia;León;2004;55;Porcentaje;12 meses
Tasa de dependencia;Palencia;2004;52;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2004;54;Porcentaje;12 meses
Tasa de dependencia;Segovia;2004;56;Porcentaje;12 meses
Tasa de dependencia;Soria;2004;62;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2004;42;Porcentaje;12 meses
Tasa de dependencia;Zamora;2004;64;Porcentaje;12 meses
Tasa de dependencia;Ávila;2004;60;Porcentaje;12 meses
Tasa de dependencia;Burgos;2005;49;Porcentaje;12 meses
Tasa de dependencia;León;2005;54;Porcentaje;12 meses
Tasa de dependencia;Palencia;2005;51;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2005;53;Porcentaje;12 meses
Tasa de dependencia;Segovia;2005;55;Porcentaje;12 meses
Tasa de dependencia;Soria;2005;61;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2005;42;Porcentaje;12 meses
Tasa de dependencia;Zamora;2005;63;Porcentaje;12 meses
Tasa de dependencia;Ávila;2005;58;Porcentaje;12 meses
Tasa de dependencia;Burgos;2006;49;Porcentaje;12 meses
Tasa de dependencia;León;2006;54;Porcentaje;12 meses
Tasa de dependencia;Palencia;2006;51;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2006;54;Porcentaje;12 meses
Tasa de dependencia;Segovia;2006;55;Porcentaje;12 meses
Tasa de dependencia;Soria;2006;60;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2006;43;Porcentaje;12 meses
Tasa de dependencia;Zamora;2006;62;Porcentaje;12 meses
Tasa de dependencia;Ávila;2006;57;Porcentaje;12 meses
Tasa de dependencia;Burgos;2007;49;Porcentaje;12 meses
Tasa de dependencia;León;2007;54;Porcentaje;12 meses
Tasa de dependencia;Palencia;2007;51;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2007;54;Porcentaje;12 meses
Tasa de dependencia;Segovia;2007;54;Porcentaje;12 meses
Tasa de dependencia;Soria;2007;60;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2007;43;Porcentaje;12 meses
Tasa de dependencia;Zamora;2007;62;Porcentaje;12 meses
Tasa de dependencia;Ávila;2007;57;Porcentaje;12 meses
Tasa de dependencia;Burgos;2008;49;Porcentaje;12 meses
Tasa de dependencia;León;2008;54;Porcentaje;12 meses
Tasa de dependencia;Palencia;2008;50;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2008;54;Porcentaje;12 meses
Tasa de dependencia;Segovia;2008;52;Porcentaje;12 meses
Tasa de dependencia;Soria;2008;59;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2008;44;Porcentaje;12 meses
Tasa de dependencia;Zamora;2008;61;Porcentaje;12 meses
Tasa de dependencia;Ávila;2008;56;Porcentaje;12 meses
Tasa de dependencia;Burgos;2009;49;Porcentaje;12 meses
Tasa de dependencia;León;2009;54;Porcentaje;12 meses
Tasa de dependencia;Palencia;2009;51;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2009;54;Porcentaje;12 meses
Tasa de dependencia;Segovia;2009;52;Porcentaje;12 meses
Tasa de dependencia;Soria;2009;59;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2009;45;Porcentaje;12 meses
Tasa de dependencia;Zamora;2009;62;Porcentaje;12 meses
Tasa de dependencia;Ávila;2009;56;Porcentaje;12 meses
Tasa de dependencia;Burgos;2010;50;Porcentaje;12 meses
Tasa de dependencia;León;2010;54;Porcentaje;12 meses
Tasa de dependencia;Palencia;2010;51;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2010;55;Porcentaje;12 meses
Tasa de dependencia;Segovia;2010;53;Porcentaje;12 meses
Tasa de dependencia;Soria;2010;59;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2010;46;Porcentaje;12 meses
Tasa de dependencia;Zamora;2010;62;Porcentaje;12 meses
Tasa de dependencia;Ávila;2010;57;Porcentaje;12 meses
Tasa de dependencia;Burgos;2011;51;Porcentaje;12 meses
Tasa de dependencia;León;2011;55;Porcentaje;12 meses
Tasa de dependencia;Palencia;2011;52;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2011;56;Porcentaje;12 meses
Tasa de dependencia;Segovia;2011;53;Porcentaje;12 meses
Tasa de dependencia;Soria;2011;59;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2011;47;Porcentaje;12 meses
Tasa de dependencia;Zamora;2011;63;Porcentaje;12 meses
Tasa de dependencia;Ávila;2011;57;Porcentaje;12 meses
Tasa de dependencia;Burgos;2012;52;Porcentaje;12 meses
Tasa de dependencia;León;2012;55;Porcentaje;12 meses
Tasa de dependencia;Palencia;2012;52;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2012;57;Porcentaje;12 meses
Tasa de dependencia;Segovia;2012;53;Porcentaje;12 meses
Tasa de dependencia;Soria;2012;59;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2012;48;Porcentaje;12 meses
Tasa de dependencia;Zamora;2012;63;Porcentaje;12 meses
Tasa de dependencia;Ávila;2012;57;Porcentaje;12 meses
Tasa de dependencia;Burgos;2013;53;Porcentaje;12 meses
Tasa de dependencia;León;2013;60;Porcentaje;12 meses
Tasa de dependencia;Palencia;2013;53;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2013;58;Porcentaje;12 meses
Tasa de dependencia;Segovia;2013;53;Porcentaje;12 meses
Tasa de dependencia;Soria;2013;60;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2013;50;Porcentaje;12 meses
Tasa de dependencia;Zamora;2013;63;Porcentaje;12 meses
Tasa de dependencia;Ávila;2013;58;Porcentaje;12 meses
Tasa de dependencia;Burgos;2014;54;Porcentaje;12 meses
Tasa de dependencia;León;2014;60;Porcentaje;12 meses
Tasa de dependencia;Palencia;2014;54;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2014;58;Porcentaje;12 meses
Tasa de dependencia;Segovia;2014;54;Porcentaje;12 meses
Tasa de dependencia;Soria;2014;60;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2014;52;Porcentaje;12 meses
Tasa de dependencia;Zamora;2014;64;Porcentaje;12 meses
Tasa de dependencia;Ávila;2014;59;Porcentaje;12 meses
Tasa de dependencia;Burgos;2015;55;Porcentaje;12 meses
Tasa de dependencia;León;2015;61;Porcentaje;12 meses
Tasa de dependencia;Palencia;2015;54;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2015;59;Porcentaje;12 meses
Tasa de dependencia;Segovia;2015;55;Porcentaje;12 meses
Tasa de dependencia;Soria;2015;60;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2015;53;Porcentaje;12 meses
Tasa de dependencia;Zamora;2015;65;Porcentaje;12 meses
Tasa de dependencia;Ávila;2015;59;Porcentaje;12 meses
Tasa de dependencia;Burgos;2016;58;Porcentaje;12 meses
Tasa de dependencia;León;2016;60;Porcentaje;12 meses
Tasa de dependencia;Palencia;2016;57;Porcentaje;12 meses
Tasa de dependencia;Salamanca;2016;62;Porcentaje;12 meses
Tasa de dependencia;Segovia;2016;57;Porcentaje;12 meses
Tasa de dependencia;Soria;2016;63;Porcentaje;12 meses
Tasa de dependencia;Valladolid;2016;56;Porcentaje;12 meses
Tasa de dependencia;Zamora;2016;67;Porcentaje;12 meses
Tasa de dependencia;Ávila;2016;62;Porcentaje;12 meses
Tasa de paro;Burgos;2000;10;Porcentaje;12 meses
Tasa de paro;León;2000;15;Porcentaje;12 meses
Tasa de paro;Palencia;2000;14;Porcentaje;12 meses
Tasa de paro;Salamanca;2000;18;Porcentaje;12 meses
Tasa de paro;Segovia;2000;9;Porcentaje;12 meses
Tasa de paro;Soria;2000;7;Porcentaje;12 meses
Tasa de paro;Valladolid;2000;16;Porcentaje;12 meses
Tasa de paro;Zamora;2000;15;Porcentaje;12 meses
Tasa de paro;Ávila;2000;12;Porcentaje;12 meses
Tasa de paro;Burgos;2001;9;Porcentaje;12 meses
Tasa de paro;León;2001;12;Porcentaje;12 meses
Tasa de paro;Palencia;2001;13;Porcentaje;12 meses
Tasa de paro;Salamanca;2001;16;Porcentaje;12 meses
Tasa de paro;Segovia;2001;11;Porcentaje;12 meses
Tasa de paro;Soria;2001;5;Porcentaje;12 meses
Tasa de paro;Valladolid;2001;15;Porcentaje;12 meses
Tasa de paro;Zamora;2001;15;Porcentaje;12 meses
Tasa de paro;Ávila;2001;12;Porcentaje;12 meses
Tasa de paro;Burgos;2002;7;Porcentaje;12 meses
Tasa de paro;León;2002;10;Porcentaje;12 meses
Tasa de paro;Palencia;2002;9;Porcentaje;12 meses
Tasa de paro;Salamanca;2002;14;Porcentaje;12 meses
Tasa de paro;Segovia;2002;9;Porcentaje;12 meses
Tasa de paro;Soria;2002;4;Porcentaje;12 meses
Tasa de paro;Valladolid;2002;13;Porcentaje;12 meses
Tasa de paro;Zamora;2002;10;Porcentaje;12 meses
Tasa de paro;Ávila;2002;9;Porcentaje;12 meses
Tasa de paro;Burgos;2003;8;Porcentaje;12 meses
Tasa de paro;León;2003;10;Porcentaje;12 meses
Tasa de paro;Palencia;2003;9;Porcentaje;12 meses
Tasa de paro;Salamanca;2003;16;Porcentaje;12 meses
Tasa de paro;Segovia;2003;9;Porcentaje;12 meses
Tasa de paro;Soria;2003;4;Porcentaje;12 meses
Tasa de paro;Valladolid;2003;13;Porcentaje;12 meses
Tasa de paro;Zamora;2003;13;Porcentaje;12 meses
Tasa de paro;Ávila;2003;9;Porcentaje;12 meses
Tasa de paro;Burgos;2004;8;Porcentaje;12 meses
Tasa de paro;León;2004;8;Porcentaje;12 meses
Tasa de paro;Palencia;2004;8;Porcentaje;12 meses
Tasa de paro;Salamanca;2004;16;Porcentaje;12 meses
Tasa de paro;Segovia;2004;8;Porcentaje;12 meses
Tasa de paro;Soria;2004;4;Porcentaje;12 meses
Tasa de paro;Valladolid;2004;13;Porcentaje;12 meses
Tasa de paro;Zamora;2004;13;Porcentaje;12 meses
Tasa de paro;Ávila;2004;10;Porcentaje;12 meses
Tasa de paro;Burgos;2005;7;Porcentaje;12 meses
Tasa de paro;León;2005;11;Porcentaje;12 meses
Tasa de paro;Palencia;2005;8;Porcentaje;12 meses
Tasa de paro;Salamanca;2005;9;Porcentaje;12 meses
Tasa de paro;Segovia;2005;7;Porcentaje;12 meses
Tasa de paro;Soria;2005;5;Porcentaje;12 meses
Tasa de paro;Valladolid;2005;9;Porcentaje;12 meses
Tasa de paro;Zamora;2005;10;Porcentaje;12 meses
Tasa de paro;Ávila;2005;9;Porcentaje;12 meses
Tasa de paro;Burgos;2006;7;Porcentaje;12 meses
Tasa de paro;León;2006;9;Porcentaje;12 meses
Tasa de paro;Palencia;2006;7;Porcentaje;12 meses
Tasa de paro;Salamanca;2006;10;Porcentaje;12 meses
Tasa de paro;Segovia;2006;7;Porcentaje;12 meses
Tasa de paro;Soria;2006;5;Porcentaje;12 meses
Tasa de paro;Valladolid;2006;8;Porcentaje;12 meses
Tasa de paro;Zamora;2006;9;Porcentaje;12 meses
Tasa de paro;Ávila;2006;7;Porcentaje;12 meses
Tasa de paro;Burgos;2007;6;Porcentaje;12 meses
Tasa de paro;León;2007;8;Porcentaje;12 meses
Tasa de paro;Palencia;2007;6;Porcentaje;12 meses
Tasa de paro;Salamanca;2007;9;Porcentaje;12 meses
Tasa de paro;Segovia;2007;5;Porcentaje;12 meses
Tasa de paro;Soria;2007;5;Porcentaje;12 meses
Tasa de paro;Valladolid;2007;7;Porcentaje;12 meses
Tasa de paro;Zamora;2007;8;Porcentaje;12 meses
Tasa de paro;Ávila;2007;7;Porcentaje;12 meses
Tasa de paro;Burgos;2008;9;Porcentaje;12 meses
Tasa de paro;León;2008;10;Porcentaje;12 meses
Tasa de paro;Palencia;2008;9;Porcentaje;12 meses
Tasa de paro;Salamanca;2008;12;Porcentaje;12 meses
Tasa de paro;Segovia;2008;10;Porcentaje;12 meses
Tasa de paro;Soria;2008;5;Porcentaje;12 meses
Tasa de paro;Valladolid;2008;9;Porcentaje;12 meses
Tasa de paro;Zamora;2008;9;Porcentaje;12 meses
Tasa de paro;Ávila;2008;11;Porcentaje;12 meses
Tasa de paro;Burgos;2009;13;Porcentaje;12 meses
Tasa de paro;León;2009;15;Porcentaje;12 meses
Tasa de paro;Palencia;2009;14;Porcentaje;12 meses
Tasa de paro;Salamanca;2009;16;Porcentaje;12 meses
Tasa de paro;Segovia;2009;12;Porcentaje;12 meses
Tasa de paro;Soria;2009;10;Porcentaje;12 meses
Tasa de paro;Valladolid;2009;12;Porcentaje;12 meses
Tasa de paro;Zamora;2009;14;Porcentaje;12 meses
Tasa de paro;Ávila;2009;19;Porcentaje;12 meses
Tasa de paro;Burgos;2010;15;Porcentaje;12 meses
Tasa de paro;León;2010;16;Porcentaje;12 meses
Tasa de paro;Palencia;2010;15;Porcentaje;12 meses
Tasa de paro;Salamanca;2010;16;Porcentaje;12 meses
Tasa de paro;Segovia;2010;12;Porcentaje;12 meses
Tasa de paro;Soria;2010;12;Porcentaje;12 meses
Tasa de paro;Valladolid;2010;15;Porcentaje;12 meses
Tasa de paro;Zamora;2010;17;Porcentaje;12 meses
Tasa de paro;Ávila;2010;24;Porcentaje;12 meses
Tasa de paro;Burgos;2011;13;Porcentaje;12 meses
Tasa de paro;León;2011;14;Porcentaje;12 meses
Tasa de paro;Palencia;2011;14;Porcentaje;12 meses
Tasa de paro;Salamanca;2011;15;Porcentaje;12 meses
Tasa de paro;Segovia;2011;12;Porcentaje;12 meses
Tasa de paro;Soria;2011;10;Porcentaje;12 meses
Tasa de paro;Valladolid;2011;13;Porcentaje;12 meses
Tasa de paro;Zamora;2011;15;Porcentaje;12 meses
Tasa de paro;Ávila;2011;19;Porcentaje;12 meses
Tasa de paro;Burgos;2012;17;Porcentaje;12 meses
Tasa de paro;León;2012;22;Porcentaje;12 meses
Tasa de paro;Palencia;2012;19;Porcentaje;12 meses
Tasa de paro;Salamanca;2012;20;Porcentaje;12 meses
Tasa de paro;Segovia;2012;19;Porcentaje;12 meses
Tasa de paro;Soria;2012;14;Porcentaje;12 meses
Tasa de paro;Valladolid;2012;19;Porcentaje;12 meses
Tasa de paro;Zamora;2012;23;Porcentaje;12 meses
Tasa de paro;Ávila;2012;24;Porcentaje;12 meses
Tasa de paro;Burgos;2013;20;Porcentaje;12 meses
Tasa de paro;León;2013;24;Porcentaje;12 meses
Tasa de paro;Palencia;2013;21;Porcentaje;12 meses
Tasa de paro;Salamanca;2013;22;Porcentaje;12 meses
Tasa de paro;Segovia;2013;19;Porcentaje;12 meses
Tasa de paro;Soria;2013;17;Porcentaje;12 meses
Tasa de paro;Valladolid;2013;20;Porcentaje;12 meses
Tasa de paro;Zamora;2013;26;Porcentaje;12 meses
Tasa de paro;Ávila;2013;26;Porcentaje;12 meses
Tasa de paro;Burgos;2014;18;Porcentaje;12 meses
Tasa de paro;León;2014;24;Porcentaje;12 meses
Tasa de paro;Palencia;2014;22;Porcentaje;12 meses
Tasa de paro;Salamanca;2014;21;Porcentaje;12 meses
Tasa de paro;Segovia;2014;14;Porcentaje;12 meses
Tasa de paro;Soria;2014;17;Porcentaje;12 meses
Tasa de paro;Valladolid;2014;18;Porcentaje;12 meses
Tasa de paro;Zamora;2014;26;Porcentaje;12 meses
Tasa de paro;Ávila;2014;26;Porcentaje;12 meses
Tasa de paro;Burgos;2015;18;Porcentaje;12 meses
Tasa de paro;León;2015;21;Porcentaje;12 meses
Tasa de paro;Palencia;2015;20;Porcentaje;12 meses
Tasa de paro;Salamanca;2015;16;Porcentaje;12 meses
Tasa de paro;Segovia;2015;15;Porcentaje;12 meses
Tasa de paro;Soria;2015;14;Porcentaje;12 meses
Tasa de paro;Valladolid;2015;16;Porcentaje;12 meses
Tasa de paro;Zamora;2015;22;Porcentaje;12 meses
Tasa de paro;Ávila;2015;23;Porcentaje;12 meses
Tasa de paro;Burgos;2016;18;Porcentaje;12 meses
Tasa de paro;León;2016;23;Porcentaje;12 meses
Tasa de paro;Palencia;2016;21;Porcentaje;12 meses
Tasa de paro;Salamanca;2016;20;Porcentaje;12 meses
Tasa de paro;Segovia;2016;17;Porcentaje;12 meses
Tasa de paro;Soria;2016;16;Porcentaje;12 meses
Tasa de paro;Valladolid;2016;18;Porcentaje;12 meses
Tasa de paro;Zamora;2016;24;Porcentaje;12 meses
Tasa de paro;Ávila;2016;25;Porcentaje;12 meses
Tráfico aéreo de pasajeros;León;2000;21.218;Individuos;12 meses
Tráfico aéreo de pasajeros;Salamanca;2000;41.136;Individuos;12 meses
Tráfico aéreo de pasajeros;Valladolid;2000;207.384;Individuos;12 meses
Tráfico aéreo de pasajeros;León;2001;24.816;Individuos;12 meses
Tráfico aéreo de pasajeros;Salamanca;2001;32.056;Individuos;12 meses
Tráfico aéreo de pasajeros;Valladolid;2001;195.172;Individuos;12 meses
Tráfico aéreo de pasajeros;León;2002;23.972;Individuos;12 meses
Tráfico aéreo de pasajeros;Salamanca;2002;23.045;Individuos;12 meses
Tráfico aéreo de pasajeros;Valladolid;2002;204.732;Individuos;12 meses
Tráfico aéreo de pasajeros;León;2003;31.607;Individuos;12 meses
Tráfico aéreo de pasajeros;Salamanca;2003;22.650;Individuos;12 meses
Tráfico aéreo de pasajeros;Valladolid;2003;232.254;Individuos;12 meses
Tráfico aéreo de pasajeros;León;2004;65.187;Individuos;12 meses
Tráfico aéreo de pasajeros;Salamanca;2004;21.553;Individuos;12 meses
Tráfico aéreo de pasajeros;Valladolid;2004;442.218;Individuos;12 meses
Tráfico aéreo de pasajeros;León;2005;80.894;Individuos;12 meses
Tráfico aéreo de pasajeros;Salamanca;2005;23.456;Individuos;12 meses
Tráfico aéreo de pasajeros;Valladolid;2005;444.520;Individuos;12 meses
Tráfico aéreo de pasajeros;León;2006;126.650;Individuos;12 meses
